obs_id,price_pred
id_003446,72557.99261524141
id_003447,13592.371161240553
id_003448,35822.172734384396
id_003449,-21714.8048114064
id_003450,-23482.83663584142
id_003451,-36183.435903392296
id_003452,2476.5498276325598
id_003453,-31656.32837060673
id_003454,-8006.309146148615
id_003455,-46337.17431191641
id_003456,26393.023630933207
id_003457,-4505.791618933632
id_003458,-75678.33149259984
id_003459,-10544.743748279638
id_003460,-36797.704655355505
id_003461,81831.00769295976
id_003462,-124619.22869904996
id_003463,32504.909097661584
id_003464,23404.880559467485
id_003465,30645.25032798054
id_003466,-5386.514949739438
id_003467,48202.077693573934
id_003468,-30841.953214359917
id_003469,38937.48887275132
id_003470,-8372.81692713296
id_003471,5244.051792878741
id_003472,-69960.0736716152
id_003473,13894.371861738196
id_003474,64263.912976398366
id_003475,93303.06945658415
id_003476,-9976.288468939467
id_003477,-48288.460026843604
id_003478,-27616.31652288325
id_003479,-64535.390294232435
id_003480,104308.57023708247
id_003481,61808.6790626177
id_003482,38121.27262243221
id_003483,-26745.860543045434
id_003484,71925.03025541449
id_003485,-21852.24522927553
id_003486,12353.56630634619
id_003487,66060.90575966498
id_003488,735.637867956928
id_003489,-36000.18201290012
id_003490,-6127.956768603854
id_003491,-21989.68564714466
id_003492,15635.283821413828
id_003493,9927.293351397115
id_003494,37929.592475044374
id_003495,42071.498618981896
id_003496,46140.471425537
id_003497,50905.07257833347
id_003498,12226.393239444991
id_003499,-125516.80454364716
id_003500,59188.88486620853
id_003501,-31739.52905895712
id_003502,50684.43147211398
id_003503,19456.495656990057
id_003504,32275.841734546368
id_003505,69011.66161540338
id_003506,-48517.527389958814
id_003507,39578.87748947392
id_003508,29389.592959294663
id_003509,-5394.941206635165
id_003510,-15400.971846322194
id_003511,15562.350484031398
id_003512,3026.311499109077
id_003513,-86490.31103163799
id_003514,82170.39560918472
id_003515,41632.05750061513
id_003516,-15144.784618447597
id_003517,38441.96693079352
id_003518,65740.21145130368
id_003519,37077.83010307021
id_003520,-44760.822634869284
id_003521,-16363.0547714061
id_003522,1908.094548292389
id_003523,57704.16013440749
id_003524,64090.92643687412
id_003525,101513.94840707685
id_003526,-263.83227285434805
id_003527,148.48898075303805
id_003528,65263.38311720958
id_003529,-95607.19208362355
id_003530,56833.70415456968
id_003531,-61336.87346751515
id_003532,-14309.874760264836
id_003533,-29732.162520438924
id_003534,50767.63216046434
id_003535,-35148.41964092596
id_003536,58712.05653211444
id_003537,116276.15394266462
id_003538,-6384.143996478393
id_003539,56906.637491952104
id_003540,24816.67195388609
id_003541,-51422.46977307418
id_003542,98490.25921395601
id_003543,35482.78481815938
id_003544,26740.837804053896
id_003545,60929.796825884165
id_003546,-16033.93420614907
id_003547,53516.440517846924
id_003548,46717.3529617729
id_003549,136490.1627203945
id_003550,-68796.04324817544
id_003551,58601.73597900469
id_003552,48577.011731454004
id_003553,4300.662475658552
id_003554,-23868.038024689424
id_003555,-75751.26482998228
id_003556,-8418.630399756003
id_003557,-62061.462772588115
id_003558,51821.34203079433
id_003559,-27460.182497150436
id_003560,5225.358185015139
id_003561,72603.80608786445
id_003562,13738.23783600541
id_003563,19475.189264853718
id_003564,-363.88547499610286
id_003565,46450.89838293037
id_003566,11741.138648455177
id_003567,55917.43470210882
id_003568,79769.40142492282
id_003569,-39675.52717371152
id_003570,-4780.672454671891
id_003571,2274.6023292767313
id_003572,-2031.8640972893081
id_003573,43858.22405128057
id_003574,-16536.041310930283
id_003575,-3104.267575483016
id_003576,60929.796825884165
id_003577,-49956.438649136806
id_003578,49301.60103652696
id_003579,65804.71853179038
id_003580,25999.395985189476
id_003581,-85390.78768868496
id_003582,-49910.625176513764
id_003583,23919.09610928889
id_003584,64155.43351736083
id_003585,84827.57702132121
id_003586,-80213.8652822811
id_003587,32550.722570284623
id_003588,30461.996437488364
id_003589,65621.4646412982
id_003590,22196.877757476912
id_003591,33531.49910323224
id_003592,80868.92476787584
id_003593,-81450.82904310327
id_003594,98517.37907871534
id_003595,-9582.660823195736
id_003596,86476.86203575076
id_003597,43235.52904242164
id_003598,-38446.98966978505
id_003599,-26112.898183218527
id_003600,5171.118455496369
id_003601,-25883.830820103314
id_003602,51463.260506705716
id_003603,-19222.183681898423
id_003604,35822.172734384396
id_003605,-26104.471926322833
id_003606,2412.0427471458606
id_003607,-50166.812404388365
id_003608,48229.197558333326
id_003609,-42149.45469535584
id_003610,93065.57583657322
id_003611,12199.273374685603
id_003612,-9105.83248910165
id_003613,3713.5135884547235
id_003614,46194.711155055775
id_003615,7305.658060915677
id_003616,67472.69715408364
id_003617,-11011.304731405737
id_003618,16478.619936492258
id_003619,-4157.977445813001
id_003620,82216.20908180776
id_003621,1331.2130120564834
id_003622,25476.754178472347
id_003623,59078.56431309878
id_003624,17074.195080591817
id_003625,80731.48435000672
id_003626,123899.88400595341
id_003627,-32418.304891407064
id_003628,46194.711155055775
id_003629,37929.592475044374
id_003630,-114584.2371005313
id_003631,15333.283120916189
id_003632,-638.7663107343615
id_003633,30370.36949224228
id_003634,66793.92132163366
id_003635,110741.15001217209
id_003636,35986.733017012855
id_003637,85056.64438443643
id_003638,98719.32657707122
id_003639,-38492.8031424081
id_003640,-38519.92300716748
id_003641,-1390.4754805667071
id_003642,-7475.241082535758
id_003643,-1188.5279822108787
id_003644,37535.96482930065
id_003645,-23566.037324191777
id_003646,78394.99724623153
id_003647,88602.9753842744
id_003648,1404.1463494389136
id_003649,12088.952821575862
id_003650,18925.4275933772
id_003651,31405.38575470855
id_003652,-24444.919560925322
id_003653,57264.71901604072
id_003654,40513.84054979844
id_003655,12932.288936654295
id_003656,-98274.640846728
id_003657,47038.0472701342
id_003658,13271.676852879253
id_003659,1331.2130120564834
id_003660,24129.469864540442
id_003661,70817.08065556578
id_003662,56714.9573445642
id_003663,-51285.02935520505
id_003664,-35606.55436715639
id_003665,-41058.3576092985
id_003666,-3662.455503855199
id_003667,30461.996437488364
id_003668,29343.779486671614
id_003669,83957.12104148339
id_003670,6637.1495794337425
id_003671,77570.35473901675
id_003672,-16033.93420614907
id_003673,10549.988360256059
id_003674,32431.975760279216
id_003675,-49360.86350503725
id_003676,46965.113932751774
id_003677,139330.59802302317
id_003678,40495.146941934785
id_003679,-35469.11394928726
id_003680,-28147.38458649608
id_003681,-10105.302629912867
id_003682,29252.15254142553
id_003683,77020.59306754023
id_003684,49805.549235380444
id_003685,-46566.241675031626
id_003686,93019.76236395017
id_003687,8607.128902224598
id_003688,10156.360714512331
id_003689,30901.43755585508
id_003690,106919.93817659593
id_003691,29893.54115814813
id_003692,33787.68633110679
id_003693,53195.74620948562
id_003694,70386.06579409467
id_003695,49584.90812916095
id_003696,27942.255443221
id_003697,-33132.626845512066
id_003698,-47024.37640126205
id_003699,93184.32264657869
id_003700,5610.559573863084
id_003701,-46162.34667831997
id_003702,-5009.739817787104
id_003703,-35606.55436715639
id_003704,-17527.08519484583
id_003705,13536.290337649523
id_003706,-95094.81762787438
id_003707,85304.40535541529
id_003708,30003.861711257938
id_003709,62193.8804514657
id_003710,-40408.5427356802
id_003711,31726.08006306985
id_003712,50299.23008326598
id_003713,49355.84076604574
id_003714,-21604.48425829666
id_003715,7176.643899942332
id_003716,105655.85455101432
id_003717,-13541.31307664109
id_003718,41979.87167373582
id_003719,-39583.90022846543
id_003720,-10929.94513712764
id_003721,2091.34843878456
id_003722,28500.443371593185
id_003723,12272.206712068033
id_003724,49676.53507440704
id_003725,59143.07139358548
id_003726,37700.525111929164
id_003727,72970.31386884881
id_003728,57291.83888080011
id_003729,37673.40524716977
id_003730,69057.47508802643
id_003731,27675.80086437841
id_003732,-2260.931460404525
id_003733,77891.04904737807
id_003734,54176.52274243318
id_003735,45755.270036689
id_003736,57089.89138244427
id_003737,48962.21312030201
id_003738,-25223.748595517056
id_003739,-67925.58726833762
id_003740,-35743.99478502552
id_003741,41430.1100022593
id_003742,-76255.21302883574
id_003743,77762.0348864046
id_003744,-3772.7760569649436
id_003745,-15290.651293212453
id_003746,146698.14085843743
id_003747,13967.305199120627
id_003748,-20688.2148058358
id_003749,-28999.14695847024
id_003750,-11388.079863358069
id_003751,71366.8423270423
id_003752,24808.245696990365
id_003753,77643.28807639919
id_003754,35153.66425290241
id_003755,-75018.24926801359
id_003756,3988.394424192982
id_003757,70817.08065556578
id_003758,-28559.705840103466
id_003759,61773.13294096259
id_003760,-5303.314261389078
id_003761,-5238.80718090232
id_003762,20858.019700440735
id_003763,32477.789232902258
id_003764,16890.94119009965
id_003765,8386.487796005109
id_003766,-57286.59426882368
id_003767,-18305.914229437563
id_003768,77945.28877689678
id_003769,71091.96149130404
id_003770,-4982.619953027781
id_003771,-12679.283353699
id_003772,-26562.60665255326
id_003773,78651.18447410612
id_003774,-13156.111687793087
id_003775,45168.12114948517
id_003776,48156.26422095089
id_003777,-32151.850312564504
id_003778,188729.62995570377
id_003779,-40966.73066405242
id_003780,22571.81179535698
id_003781,-30163.177381909973
id_003782,60471.66209965373
id_003783,36536.494688489365
id_003784,30718.183665362903
id_003785,40128.639160950435
id_003786,7653.472234036421
id_003787,-111918.62943149911
id_003788,28775.324207331443
id_003789,61021.42377113025
id_003790,29774.79434814272
id_003791,87503.45204132136
id_003792,40742.90791291365
id_003793,-22695.581344353963
id_003794,-62363.46347308576
id_003795,-94388.92193066505
id_003796,-14897.023647468723
id_003797,89958.68595510203
id_003798,-32874.59852356523
id_003799,18952.547458136585
id_003800,119391.47008103156
id_003801,-9884.66152369338
id_003802,-32884.86587453319
id_003803,37700.525111929164
id_003804,48751.83936505045
id_003805,47614.92880637011
id_003806,-53134.420773918195
id_003807,81418.68643935237
id_003808,-72965.06925687235
id_003809,3045.0051069726796
id_003810,10585.53448191117
id_003811,7645.0459771406895
id_003812,54597.270252936294
id_003813,10935.189749104058
id_003814,67224.9361831047
id_003815,13940.185334361242
id_003816,-39509.12579701074
id_003817,36894.57621257804
id_003818,51546.46119505607
id_003819,41282.40223342218
id_003820,20849.593443545004
id_003821,-62088.5826373475
id_003822,-15648.732817301068
id_003823,-77812.87109801921
id_003824,51546.46119505607
id_003825,-62711.27764620644
id_003826,33192.11118700723
id_003827,3805.140533700811
id_003828,-15602.919344678026
id_003829,40751.33416980933
id_003830,-10590.55722090268
id_003831,79109.31920033655
id_003832,-9014.205543855562
id_003833,-29521.78876518737
id_003834,-6165.343984331168
id_003835,23488.08124781784
id_003836,95402.0629403484
id_003837,84186.18840459861
id_003838,-29265.601537312796
id_003839,-7227.480111556884
id_003840,21297.460818807507
id_003841,27300.8668264984
id_003842,50950.88605095651
id_003843,-185600.6429484647
id_003844,-69601.99214752656
id_003845,54276.575944575
id_003846,64365.80727261239
id_003847,9348.57072108901
id_003848,-65112.27183046834
id_003849,-59248.14733471884
id_003850,36407.48052751597
id_003851,32184.21478930028
id_003852,101082.93354560575
id_003853,3649.0065079680207
id_003854,17074.195080591817
id_003855,-2260.931460404525
id_003856,956.2789741764136
id_003857,15433.336323058
id_003858,1670.6009282813902
id_003859,9523.398354685458
id_003860,104006.56953658476
id_003861,-41901.693724376964
id_003862,10677.161427157258
id_003863,106847.00483921343
id_003864,3869.647614187452
id_003865,48.43577861128142
id_003866,59830.27348293113
id_003867,77753.60862950893
id_003868,14700.320761089315
id_003869,-20615.28146845337
id_003870,40147.3327688141
id_003871,22571.81179535698
id_003872,-18260.100756814518
id_003873,9377.531679920598
id_003874,-16161.107273050267
id_003875,-23062.08912533831
id_003876,-101664.83782083319
id_003877,8615.555159120326
id_003878,67068.80215737192
id_003879,66381.60006802628
id_003880,1002.0924467994555
id_003881,89152.73705575091
id_003882,51702.59522078886
id_003883,-13797.500304515688
id_003884,94073.47223428017
id_003885,98563.19255133838
id_003886,-12652.163488939615
id_003887,34062.567166845045
id_003888,-25398.5762291135
id_003889,-33251.37365551754
id_003890,55752.8744194803
id_003891,20354.07150158726
id_003892,10806.17558813066
id_003893,-27735.06333288869
id_003894,25091.552789624347
id_003895,81254.12615672385
id_003896,52416.91717489389
id_003897,26980.172518137093
id_003898,80896.04463263524
id_003899,65804.71853179038
id_003900,-16435.98810878853
id_003901,-33453.32115387337
id_003902,5271.171657638184
id_003903,49099.65353817114
id_003904,76195.95056032547
id_003905,30168.421993886397
id_003906,44774.49350374144
id_003907,-17554.205059605218
id_003908,20995.46011830986
id_003909,42831.63404570997
id_003910,55138.605667517084
id_003911,57906.10763276332
id_003912,-99080.58974607912
id_003913,104189.82342707695
id_003914,-112339.3769420022
id_003915,194127.1934683271
id_003916,33604.43244061462
id_003917,12226.393239444991
id_003918,-70418.20839784562
id_003919,22388.55790486481
id_003920,102842.53911314509
id_003921,22838.266374199513
id_003922,31011.75810896488
id_003923,14031.812279607322
id_003924,18586.039677152243
id_003925,19117.1077407651
id_003926,14471.253397974098
id_003927,-57690.489265535376
id_003928,-54327.41215618957
id_003929,-24161.612468291336
id_003930,-41772.67956340354
id_003931,82976.34450853584
id_003932,13738.23783600541
id_003933,20418.578582073962
id_003934,57639.65305392079
id_003935,30726.609922258634
id_003936,32386.162287656167
id_003937,101284.88104396162
id_003938,135555.19966007
id_003939,11722.44504059152
id_003940,-105898.37091001679
id_003941,27465.427109126853
id_003942,15424.910066162272
id_003943,36444.86774324328
id_003944,36940.38968520109
id_003945,-88872.61160803623
id_003946,14269.305899618212
id_003947,-14091.074748117604
id_003948,-27029.167635679387
id_003949,-29063.65403895694
id_003950,-50048.06559438289
id_003951,101743.01577019205
id_003952,-34213.45658060144
id_003953,-20367.520497474496
id_003954,34237.39480044155
id_003955,-46841.122510769885
id_003956,-35981.488405036434
id_003957,-99053.46988131973
id_003958,-11067.385554996768
id_003959,17028.381607968782
id_003960,36463.561351107
id_003961,16597.366746497737
id_003962,76791.52570442503
id_003963,-10526.05014041598
id_003964,-62153.0897178342
id_003965,53012.49231899345
id_003966,-55710.242591776565
id_003967,-9793.034578447292
id_003968,18090.517735194495
id_003969,27877.748362734244
